;EGM-4 Data
;SoftwareVersion=1.05
;Plot	RecNo	Day	Month	Hour	Min	CO2 Ref	mb Ref	mbR Temp	Input A	Input B	Input C	Input D	Input E	Input F	Input G	Input H	ATMP	Probe Type
86	0009	29	07	15	43	00553	20.9	+28.7	0000	052.7	000.0	0039	0038	+00.88	02	00	0898	08
86	0010	29	07	15	43	00557	21.1	+28.7	0000	052.8	000.0	0043	0043	+00.85	02	00	0898	08
86	0011	29	07	15	43	00564	20.9	+28.7	0000	052.8	000.0	0047	0048	+00.85	02	00	0898	08
86	0012	29	07	15	43	00569	20.9	+28.7	0000	052.8	000.0	0052	0052	+00.85	02	00	0898	08
86	0013	29	07	15	44	00570	20.9	+28.7	0000	052.8	000.0	0056	0057	+00.83	02	00	0898	08
86	0014	29	07	15	44	00578	21.1	+28.7	0000	052.9	000.0	0060	0062	+00.83	02	00	0898	08
87	0001	29	07	15	47	00518	20.9	+28.7	0000	053.0	000.0	0000	0000	+00.00	02	00	0897	08
87	0002	29	07	15	47	00516	20.9	+28.7	0000	053.0	000.0	0000	0004	+00.00	02	00	0897	08
87	0003	29	07	15	47	00519	20.9	+28.7	0000	053.0	000.0	0000	0009	+00.00	02	00	0897	08
87	0004	29	07	15	48	00518	20.9	+28.7	0000	053.0	000.0	0000	0014	+00.05	02	00	0898	08
87	0005	29	07	15	48	00520	20.9	+28.7	0000	053.0	000.0	0002	0019	+00.09	02	00	0898	08
87	0006	29	07	15	48	00525	20.8	+28.6	0000	053.0	000.0	0005	0024	+00.21	02	00	0898	08
87	0007	29	07	15	48	00525	20.9	+28.7	0000	053.0	000.0	0008	0028	+00.24	02	00	0897	08
87	0008	29	07	15	48	00525	20.9	+28.7	0000	053.0	000.0	0009	0033	+00.23	02	00	0898	08
87	0009	29	07	15	48	00527	20.9	+28.7	0000	053.0	000.0	0010	0038	+00.23	02	00	0897	08
87	0010	29	07	15	48	00531	20.9	+28.7	0000	053.0	000.0	0013	0043	+00.26	02	00	0898	08
87	0011	29	07	15	49	00533	20.9	+28.7	0000	053.0	000.0	0015	0048	+00.28	02	00	0898	08
87	0012	29	07	15	49	00538	20.9	+28.7	0000	053.0	000.0	0019	0052	+00.31	02	00	0898	08
87	0013	29	07	15	49	00539	20.9	+28.7	0000	053.0	000.0	0022	0057	+00.33	02	00	0898	08
87	0014	29	07	15	49	00542	20.8	+28.6	0000	053.0	000.0	0025	0062	+00.34	02	00	0897	08
88	0001	29	07	15	50	00530	20.7	+28.7	0000	052.5	000.0	0000	0000	+00.00	02	00	0898	08
88	0002	29	07	15	50	00530	20.5	+28.7	0000	052.1	000.0	0000	0004	+00.00	02	00	0897	08
88	0003	29	07	15	51	00529	20.5	+28.7	0000	052.1	000.0	0000	0009	+00.00	02	00	0898	08
88	0004	29	07	15	51	00531	20.5	+28.7	0000	052.1	000.0	0000	0014	+00.03	02	00	0898	08
88	0005	29	07	15	51	00533	20.5	+28.7	0000	052.1	000.0	0002	0019	+00.12	02	00	0898	08
88	0006	29	07	15	51	00533	20.3	+28.7	0000	052.0	000.0	0003	0024	+00.13	02	00	0898	08
88	0007	29	07	15	51	00539	20.5	+28.7	0000	052.0	000.0	0007	0028	+00.22	02	00	0898	08
88	0008	29	07	15	51	00539	20.3	+28.7	0000	051.9	000.0	0009	0033	+00.24	02	00	0898	08
88	0009	29	07	15	51	00541	20.3	+28.7	0000	051.9	000.0	0012	0038	+00.26	02	00	0898	08
88	0010	29	07	15	52	00543	20.3	+28.7	0000	051.9	000.0	0014	0043	+00.28	02	00	0898	08
88	0011	29	07	15	52	00543	20.5	+28.7	0000	051.9	000.0	0015	0048	+00.27	02	00	0898	08
88	0012	29	07	15	52	00544	20.5	+28.7	0000	051.9	000.0	0016	0052	+00.27	02	00	0898	08
88	0013	29	07	15	52	00550	20.5	+28.7	0000	051.9	000.0	0019	0057	+00.29	02	00	0898	08
88	0014	29	07	15	52	00550	20.5	+28.7	0000	051.9	000.0	0021	0062	+00.30	02	00	0898	08
89	0001	29	07	15	54	00516	20.2	+28.8	0000	051.0	000.0	0000	0000	+00.00	02	00	0897	08
89	0002	29	07	15	54	00523	20.2	+28.8	0000	051.0	000.0	0000	0004	+00.00	02	00	0898	08
89	0003	29	07	15	54	00533	20.2	+28.8	0000	051.0	000.0	0000	0009	+00.00	02	00	0898	08
89	0004	29	07	15	54	00541	20.2	+28.8	0000	050.9	000.0	0025	0014	+01.49	02	00	0898	08
89	0005	29	07	15	55	00547	19.9	+28.8	0000	050.9	000.0	0032	0019	+01.42	02	00	0897	08
89	0006	29	07	15	55	00557	20.2	+28.8	0000	050.9	000.0	0040	0024	+01.44	02	00	0898	08
89	0007	29	07	15	55	00564	20.2	+28.8	0000	050.9	000.0	0048	0028	+01.43	02	00	0897	08
89	0008	29	07	15	55	00571	20.2	+28.8	0000	050.9	000.0	0055	0033	+01.41	02	00	0898	08
89	0009	29	07	15	55	00582	20.2	+28.8	0000	050.9	000.0	0064	0038	+01.43	02	00	0898	08
89	0010	29	07	15	55	00589	20.2	+28.8	0000	050.9	000.0	0072	0043	+01.43	02	00	0898	08
89	0011	29	07	15	55	00600	20.2	+28.8	0000	050.9	000.0	0082	0048	+01.46	02	00	0897	08
89	0012	29	07	15	56	00602	20.2	+28.8	0000	050.9	000.0	0088	0052	+01.44	02	00	0898	08
89	0013	29	07	15	56	00607	20.2	+28.8	0000	050.9	000.0	0094	0057	+01.40	02	00	0898	08
89	0014	29	07	15	56	00615	20.2	+28.8	0000	050.9	000.0	0100	0062	+01.38	02	00	0898	08
90	0001	29	07	15	57	00525	20.1	+28.7	0000	051.0	000.0	0000	0000	+00.00	02	00	0897	08
90	0002	29	07	15	57	00530	19.9	+28.7	0000	050.7	000.0	0000	0004	+00.00	02	00	0898	08
90	0003	29	07	15	57	00535	20.1	+28.7	0000	050.7	000.0	0000	0009	+00.00	02	00	0898	08
90	0004	29	07	15	57	00533	19.8	+28.7	0000	050.6	000.0	0009	0014	+00.53	02	00	0897	08
90	0005	29	07	15	58	00535	19.8	+28.7	0000	050.6	000.0	0009	0019	+00.41	02	00	0897	08
90	0006	29	07	15	58	00541	19.6	+28.7	0000	050.5	000.0	0013	0024	+00.48	02	00	0897	08
90	0007	29	07	15	58	00543	19.8	+28.6	0000	050.5	000.0	0016	0028	+00.48	02	00	0898	08
90	0008	29	07	15	58	00540	19.8	+28.7	0000	050.5	000.0	0015	0033	+00.40	02	00	0897	08
90	0009	29	07	15	58	00545	19.8	+28.7	0000	050.5	000.0	0017	0038	+00.40	02	00	0898	08
90	0010	29	07	15	58	00548	19.8	+28.7	0000	050.5	000.0	0020	0043	+00.40	02	00	0898	08
90	0011	29	07	15	58	00549	19.8	+28.7	0000	050.5	000.0	0022	0048	+00.39	02	00	0898	08
90	0012	29	07	15	59	00547	20.1	+28.7	0000	050.5	000.0	0022	0052	+00.36	02	00	0898	08
90	0013	29	07	15	59	00553	19.8	+28.7	0000	050.6	000.0	0024	0057	+00.36	02	00	0897	08
90	0014	29	07	15	59	00552	20.1	+28.7	0000	050.6	000.0	0025	0062	+00.35	02	00	0898	08
91	0001	29	07	16	01	00414	19.4	+28.7	0000	049.4	000.0	0000	0000	+00.00	02	00	0898	08
91	0002	29	07	16	01	00424	19.4	+28.6	0000	049.4	000.0	0000	0004	+00.00	02	00	0898	08
91	0003	29	07	16	01	00439	19.3	+28.6	0000	049.4	000.0	0000	0009	+00.00	02	00	0897	08
91	0004	29	07	16	01	00451	19.4	+28.6	0000	049.4	000.0	0038	0014	+02.26	02	00	0898	08
91	0005	29	07	16	01	00462	19.4	+28.7	0000	049.4	000.0	0049	0019	+02.20	02	00	0897	08
91	0006	29	07	16	01	00476	19.6	+28.7	0000	049.5	000.0	0062	0024	+02.24	02	00	0897	08
91	0007	29	07	16	01	00488	19.4	+28.7	0000	049.5	000.0	0075	0028	+02.22	02	00	0898	08
91	0008	29	07	16	02	00499	19.6	+28.7	0000	049.5	000.0	0086	0033	+02.20	02	00	0898	08
91	0009	29	07	16	02	00513	19.6	+28.6	0000	049.6	000.0	0099	0038	+02.21	02	00	0898	08
91	0010	29	07	16	02	00526	19.6	+28.7	0000	049.6	000.0	0111	0043	+02.22	02	00	0897	08
92	0001	29	07	16	03	00431	19.7	+28.7	0000	050.0	000.0	0000	0000	+00.00	02	00	0898	08
92	0002	29	07	16	03	00440	19.4	+28.7	0000	049.7	000.0	0000	0004	+00.00	02	00	0898	08
92	0003	29	07	16	03	00449	19.5	+28.7	0000	049.6	000.0	0000	0009	+00.00	02	00	0897	08
92	0004	29	07	16	04	00455	19.5	+28.7	0000	049.5	000.0	0023	0014	+01.42	02	00	0898	08
92	0005	29	07	16	04	00465	19.5	+28.7	0000	049.5	000.0	0033	0019	+01.48	02	00	0898	08
92	0006	29	07	16	04	00470	19.5	+28.7	0000	049.5	000.0	0039	0024	+01.42	02	00	0897	08
92	0007	29	07	16	04	00478	19.5	+28.7	0000	049.5	000.0	0046	0028	+01.39	02	00	0897	08
92	0008	29	07	16	04	00487	19.5	+28.8	0000	049.5	000.0	0054	0033	+01.39	02	00	0897	08
92	0009	29	07	16	04	00495	19.5	+28.7	0000	049.5	000.0	0062	0038	+01.39	02	00	0898	08
92	0010	29	07	16	04	00500	19.7	+28.7	0000	049.5	000.0	0069	0043	+01.37	02	00	0898	08
92	0011	29	07	16	05	00513	19.7	+28.7	0000	049.5	000.0	0078	0048	+01.40	02	00	0898	08
92	0012	29	07	16	05	00517	19.7	+28.8	0000	049.6	000.0	0086	0052	+01.39	02	00	0898	08
92	0013	29	07	16	05	00524	19.7	+28.8	0000	049.6	000.0	0093	0057	+01.38	02	00	0898	08
92	0014	29	07	16	05	00536	19.7	+28.8	0000	049.6	000.0	0102	0062	+01.39	02	00	0897	08
93	0001	29	07	16	08	00421	19.7	+28.7	0000	050.0	000.0	0000	0000	+00.00	02	00	0898	08
93	0002	29	07	16	08	00421	19.7	+28.7	0000	050.0	000.0	0000	0004	+00.00	02	00	0898	08
93	0003	29	07	16	08	00420	19.7	+28.7	0000	050.0	000.0	0000	0009	+00.00	02	00	0898	08
93	0004	29	07	16	08	00421	19.7	+28.7	0000	050.0	000.0	0000	0014	-00.01	02	01	0898	08
93	0005	29	07	16	08	00422	19.7	+28.7	0000	050.0	000.0	0001	0019	+00.05	02	00	0898	08
93	0006	29	07	16	09	00425	19.6	+28.7	0000	050.0	000.0	0003	0024	+00.13	02	00	0898	08
93	0007	29	07	16	09	00422	19.7	+28.7	0000	050.0	000.0	0003	0028	+00.09	02	00	0898	08
93	0008	29	07	16	09	00426	19.7	+28.7	0000	050.0	000.0	0004	0033	+00.12	02	00	0898	08
93	0009	29	07	16	09	00430	19.6	+28.7	0000	050.0	000.0	0007	0038	+00.17	02	00	0898	08
93	0010	29	07	16	09	00431	19.7	+28.7	0000	050.0	000.0	0010	0043	+00.20	02	00	0898	08
93	0011	29	07	16	09	00431	19.7	+28.7	0000	050.0	000.0	0011	0048	+00.21	02	00	0898	08
93	0012	29	07	16	09	00434	19.7	+28.7	0000	050.0	000.0	0014	0052	+00.22	02	00	0898	08
93	0013	29	07	16	10	00438	19.7	+28.7	0000	050.0	000.0	0016	0057	+00.25	02	00	0898	08
93	0014	29	07	16	10	00437	19.7	+28.7	0000	050.0	000.0	0018	0062	+00.25	02	00	0898	08
94	0010	29	07	16	13	00421	19.8	+28.7	0000	050.5	000.0	0000	0000	+00.00	02	00	0898	08
94	0011	29	07	16	13	00421	19.8	+28.7	0000	050.6	000.0	0000	0004	+00.00	02	00	0898	08
94	0012	29	07	16	13	00422	20.1	+28.7	0000	050.8	000.0	0000	0009	+00.00	02	00	0898	08
94	0013	29	07	16	13	00421	20.1	+28.7	0000	050.8	000.0	0000	0014	+00.01	02	00	0898	08
94	0014	29	07	16	13	00424	20.1	+28.7	0000	050.9	000.0	0002	0019	+00.10	02	00	0898	08
94	0015	29	07	16	14	00424	20.1	+28.7	0000	050.9	000.0	0002	0024	+00.09	02	00	0898	08
94	0016	29	07	16	14	00425	20.1	+28.7	0000	050.9	000.0	0003	0028	+00.11	02	00	0898	08
94	0017	29	07	16	14	00424	20.1	+28.7	0000	050.9	000.0	0003	0033	+00.08	02	00	0898	08
94	0018	29	07	16	14	00424	20.2	+28.8	0000	050.9	000.0	0003	0038	+00.07	02	00	0898	08
94	0019	29	07	16	14	00427	20.1	+28.7	0000	050.9	000.0	0004	0043	+00.09	02	00	0898	08
94	0020	29	07	16	14	00424	20.1	+28.7	0000	050.9	000.0	0004	0048	+00.07	02	00	0898	08
94	0021	29	07	16	14	00426	20.2	+28.8	0000	050.9	000.0	0004	0052	+00.07	02	00	0898	08
94	0022	29	07	16	15	00425	20.1	+28.7	0000	050.9	000.0	0004	0057	+00.06	02	00	0898	08
94	0023	29	07	16	15	00428	20.2	+28.8	0000	051.0	000.0	0005	0062	+00.07	02	00	0898	08
95	0001	29	07	16	16	00421	19.8	+28.8	0000	050.0	000.0	0000	0000	+00.00	02	00	0898	08
95	0002	29	07	16	16	00420	19.8	+28.8	0000	050.0	000.0	0000	0004	+00.00	02	00	0898	08
95	0003	29	07	16	16	00424	19.7	+28.8	0000	050.0	000.0	0000	0009	+00.00	02	00	0898	08
95	0004	29	07	16	16	00424	19.7	+28.8	0000	050.0	000.0	0003	0014	+00.18	02	00	0898	08
95	0005	29	07	16	16	00422	19.9	+28.8	0000	050.0	000.0	0002	0019	+00.09	02	00	0898	08
95	0006	29	07	16	17	00427	20.0	+28.8	0000	050.1	000.0	0005	0024	+00.18	02	00	0898	08
95	0007	29	07	16	17	00430	19.9	+28.8	0000	050.2	000.0	0008	0028	+00.25	02	00	0898	08
95	0008	29	07	16	17	00432	19.9	+28.8	0000	050.2	000.0	0010	0033	+00.28	02	00	0898	08
95	0009	29	07	16	17	00438	19.9	+28.8	0000	050.3	000.0	0015	0038	+00.35	02	00	0898	08
95	0010	29	07	16	17	00438	20.2	+28.8	0000	050.3	000.0	0018	0043	+00.37	02	00	0898	08
95	0011	29	07	16	17	00439	20.2	+28.8	0000	050.4	000.0	0020	0048	+00.37	02	00	0898	08
95	0012	29	07	16	17	00444	20.2	+28.8	0000	050.5	000.0	0024	0052	+00.39	02	00	0898	08
95	0013	29	07	16	18	00443	20.2	+28.8	0000	050.5	000.0	0025	0057	+00.38	02	00	0898	08
95	0014	29	07	16	18	00446	20.2	+28.8	0000	050.5	000.0	0027	0062	+00.38	02	00	0898	08
96	0001	29	07	16	21	00412	20.2	+28.8	0000	051.0	000.0	0000	0000	+00.00	02	00	0898	08
96	0002	29	07	16	21	00413	19.9	+28.8	0000	050.9	000.0	0000	0004	+00.00	02	00	0898	08
96	0003	29	07	16	21	00413	19.9	+28.8	0000	050.8	000.0	0000	0009	+00.00	02	00	0898	08
96	0004	29	07	16	21	00414	19.9	+28.8	0000	050.7	000.0	0001	0014	+00.11	02	00	0898	08
96	0005	29	07	16	22	00415	19.9	+28.8	0000	050.6	000.0	0002	0019	+00.11	02	00	0898	08
96	0006	29	07	16	22	00414	20.0	+28.8	0000	050.6	000.0	0002	0024	+00.08	02	00	0898	08
96	0007	29	07	16	22	00420	19.8	+28.8	0000	050.5	000.0	0005	0028	+00.17	02	00	0898	08
96	0008	29	07	16	22	00419	19.8	+28.8	0000	050.4	000.0	0006	0033	+00.17	02	00	0898	08
96	0009	29	07	16	22	00423	19.8	+28.8	0000	050.4	000.0	0009	0038	+00.21	02	00	0898	08
96	0010	29	07	16	22	00424	19.8	+28.8	0000	050.3	000.0	0012	0043	+00.23	02	00	0898	08
96	0011	29	07	16	22	00422	19.8	+28.8	0000	050.3	000.0	0012	0048	+00.22	02	00	0898	08
96	0012	29	07	16	23	00427	19.7	+28.8	0000	050.3	000.0	0014	0052	+00.23	02	00	0898	08
96	0013	29	07	16	23	00427	19.8	+28.8	0000	050.2	000.0	0016	0057	+00.24	02	00	0898	08
96	0014	29	07	16	23	00430	19.8	+28.8	0000	050.2	000.0	0018	0062	+00.24	02	00	0898	08
97	0001	29	07	16	24	00420	19.6	+28.8	0000	049.4	000.0	0000	0000	+00.00	02	00	0898	08
97	0002	29	07	16	24	00421	19.6	+28.8	0000	049.4	000.0	0000	0004	+00.00	02	00	0898	08
97	0003	29	07	16	24	00424	19.4	+28.8	0000	049.4	000.0	0000	0009	+00.00	02	00	0898	08
97	0004	29	07	16	24	00427	19.6	+28.8	0000	049.4	000.0	0007	0014	+00.44	02	00	0898	08
97	0005	29	07	16	25	00433	19.6	+28.8	0000	049.4	000.0	0013	0019	+00.58	02	00	0898	08
97	0006	29	07	16	25	00437	19.8	+28.8	0000	049.5	000.0	0017	0024	+00.63	02	00	0898	08
97	0007	29	07	16	25	00438	19.8	+28.8	0000	049.6	000.0	0020	0028	+00.61	02	00	0898	08
97	0008	29	07	16	25	00445	19.8	+28.8	0000	049.6	000.0	0025	0033	+00.65	02	00	0898	08
97	0009	29	07	16	25	00448	19.8	+28.8	0000	049.7	000.0	0029	0038	+00.66	02	00	0898	08
97	0010	29	07	16	25	00456	19.8	+28.8	0000	049.7	000.0	0035	0043	+00.71	02	00	0898	08
97	0011	29	07	16	25	00459	19.8	+28.8	0000	049.7	000.0	0040	0048	+00.72	02	00	0898	08
97	0012	29	07	16	26	00464	19.8	+28.8	0000	049.7	000.0	0046	0052	+00.74	02	00	0898	08
97	0013	29	07	16	26	00471	19.8	+28.8	0000	049.8	000.0	0051	0057	+00.77	02	00	0898	08
97	0014	29	07	16	26	00475	19.8	+28.8	0000	049.8	000.0	0057	0062	+00.78	02	00	0898	08
98	0008	29	07	16	29	00562	20.3	+28.9	0000	051.0	000.0	0000	0000	+00.00	02	00	0898	08
98	0009	29	07	16	29	00576	20.3	+28.9	0000	051.0	000.0	0000	0004	+00.00	02	00	0898	08
98	0010	29	07	16	30	00591	20.3	+28.9	0000	051.0	000.0	0000	0009	+00.00	02	00	0898	08
98	0011	29	07	16	30	00611	20.3	+28.9	0000	051.0	000.0	0048	0014	+02.87	02	00	0898	08
98	0012	29	07	16	30	00623	20.6	+28.9	0000	051.1	000.0	0062	0019	+02.80	02	00	0898	08
98	0013	29	07	16	30	00638	20.6	+28.9	0000	051.2	000.0	0076	0024	+02.74	02	00	0898	08
98	0014	29	07	16	30	00650	20.8	+29.0	0000	051.3	000.0	0089	0028	+02.67	02	00	0898	08
98	0015	29	07	16	30	00665	20.8	+28.9	0000	051.4	000.0	0103	0033	+02.63	02	00	0898	08
99	0001	29	07	16	33	00572	19.6	+29.0	0000	048.9	000.0	0000	0000	+00.00	02	00	0898	08
99	0002	29	07	16	33	00573	19.8	+29.0	0000	049.3	000.0	0000	0004	+00.00	02	00	0898	08
99	0003	29	07	16	33	00569	19.7	+28.9	0000	049.4	000.0	0000	0009	+00.00	02	00	0898	08
99	0004	29	07	16	33	00569	19.6	+29.0	0000	049.4	000.0	0003	0014	-00.20	02	01	0898	08
99	0005	29	07	16	33	00571	19.8	+29.0	0000	049.4	000.0	0002	0019	-00.09	02	01	0898	08
99	0006	29	07	16	33	00574	19.6	+29.0	0000	049.4	000.0	0000	0024	+00.02	02	00	0898	08
99	0007	29	07	16	33	00573	19.6	+29.0	0000	049.3	000.0	0001	0028	+00.05	02	00	0898	08
99	0008	29	07	16	34	00576	19.6	+29.0	0000	049.2	000.0	0003	0033	+00.09	02	00	0898	08
99	0009	29	07	16	34	00575	19.6	+29.0	0000	049.2	000.0	0004	0038	+00.09	02	00	0898	08
99	0010	29	07	16	34	00577	19.6	+29.0	0000	049.2	000.0	0005	0043	+00.11	02	00	0898	08
99	0011	29	07	16	34	00580	19.6	+29.0	0000	049.2	000.0	0007	0048	+00.13	02	00	0898	08
99	0012	29	07	16	34	00582	19.6	+29.0	0000	049.1	000.0	0009	0052	+00.16	02	00	0898	08
99	0013	29	07	16	34	00579	19.6	+29.0	0000	049.1	000.0	0010	0057	+00.15	02	00	0898	08
99	0014	29	07	16	34	00584	19.6	+29.0	0000	049.1	000.0	0012	0062	+00.17	02	00	0898	08
01	0001	29	07	16	37	00431	19.8	+29.0	0000	049.5	000.0	0000	0000	+00.00	02	00	0898	08
01	0002	29	07	16	37	00433	19.8	+29.0	0000	049.5	000.0	0000	0004	+00.00	02	00	0898	08
01	0003	29	07	16	37	00436	19.8	+29.0	0000	049.5	000.0	0000	0009	+00.00	02	00	0898	08
01	0004	29	07	16	37	00440	19.8	+29.0	0000	049.5	000.0	0008	0014	+00.52	02	00	0898	08
01	0005	29	07	16	37	00441	19.8	+29.0	0000	049.5	000.0	0010	0019	+00.48	02	00	0898	08
01	0006	29	07	16	37	00447	19.8	+29.0	0000	049.5	000.0	0015	0024	+00.55	02	00	0898	08
01	0007	29	07	16	37	00450	19.8	+29.0	0000	049.5	000.0	0019	0028	+00.57	02	00	0898	08
01	0008	29	07	16	38	00455	20.1	+29.0	0000	049.5	000.0	0024	0033	+00.61	02	00	0898	08
01	0009	29	07	16	38	00461	20.1	+29.0	0000	049.6	000.0	0029	0038	+00.65	02	00	0898	08
01	0010	29	07	16	38	00464	20.1	+29.0	0000	049.6	000.0	0033	0043	+00.66	02	00	0898	08
01	0011	29	07	16	38	00468	20.1	+29.0	0000	049.7	000.0	0038	0048	+00.68	02	00	0898	08
01	0012	29	07	16	38	00468	20.1	+29.0	0000	049.7	000.0	0040	0052	+00.66	02	00	0898	08
01	0013	29	07	16	38	00474	20.1	+29.0	0000	049.7	000.0	0044	0057	+00.66	02	00	0898	08
01	0014	29	07	16	39	00476	20.1	+29.1	0000	049.7	000.0	0048	0062	+00.66	02	00	0898	08
02	0001	29	07	16	40	00650	20.2	+29.1	0000	050.0	000.0	0000	0000	+00.00	02	00	0898	08
02	0002	29	07	16	40	00657	20.2	+29.1	0000	050.0	000.0	0000	0004	+00.00	02	00	0898	08
02	0003	29	07	16	40	00660	20.2	+29.1	0000	050.0	000.0	0000	0009	+00.00	02	00	0898	08
02	0004	29	07	16	40	00665	20.2	+29.2	0000	050.0	000.0	0013	0014	+00.82	02	00	0898	08
02	0005	29	07	16	40	00670	20.2	+29.1	0000	050.0	000.0	0018	0019	+00.83	02	00	0898	08
02	0006	29	07	16	40	00671	20.2	+29.2	0000	050.0	000.0	0020	0024	+00.74	02	00	0898	08
02	0007	29	07	16	41	00675	20.2	+29.1	0000	050.0	000.0	0024	0028	+00.71	02	00	0898	08
02	0008	29	07	16	41	00681	20.2	+29.2	0000	050.0	000.0	0028	0033	+00.73	02	00	0898	08
02	0009	29	07	16	41	00686	20.2	+29.2	0000	050.0	000.0	0033	0038	+00.74	02	00	0898	08
02	0010	29	07	16	41	00690	20.2	+29.2	0000	050.0	000.0	0037	0043	+00.74	02	00	0898	08
02	0011	29	07	16	41	00695	20.2	+29.2	0000	050.0	000.0	0042	0048	+00.76	02	00	0898	08
02	0012	29	07	16	41	00703	20.2	+29.2	0000	050.0	000.0	0048	0052	+00.79	02	00	0898	08
02	0013	29	07	16	41	00705	20.4	+29.2	0000	050.1	000.0	0053	0057	+00.80	02	00	0898	08
02	0014	29	07	16	42	00709	20.4	+29.2	0000	050.1	000.0	0058	0062	+00.80	02	00	0898	08
03	0001	29	07	16	43	00426	20.5	+29.2	0000	050.5	000.0	0000	0000	+00.00	02	00	0898	08
03	0002	29	07	16	43	00426	20.4	+29.2	0000	050.5	000.0	0000	0004	+00.00	02	00	0898	08
03	0003	29	07	16	43	00427	20.3	+29.2	0000	050.3	000.0	0000	0009	+00.00	02	00	0898	08
03	0004	29	07	16	43	00432	20.3	+29.2	0000	050.2	000.0	0005	0014	+00.34	02	00	0898	08
03	0005	29	07	16	43	00429	20.3	+29.2	0000	050.2	000.0	0004	0019	+00.21	02	00	0898	08
03	0006	29	07	16	44	00427	20.3	+29.2	0000	050.1	000.0	0002	0024	+00.10	02	00	0898	08
03	0007	29	07	16	44	00433	20.3	+29.2	0000	050.1	000.0	0005	0028	+00.16	02	00	0898	08
03	0008	29	07	16	44	00433	20.3	+29.2	0000	050.1	000.0	0007	0033	+00.18	02	00	0898	08
03	0009	29	07	16	44	00436	20.3	+29.2	0000	050.1	000.0	0009	0038	+00.20	02	00	0898	08
03	0010	29	07	16	44	00435	20.3	+29.2	0000	050.1	000.0	0010	0043	+00.20	02	00	0898	08
03	0011	29	07	16	44	00439	20.3	+29.2	0000	050.1	000.0	0012	0048	+00.22	02	00	0898	08
03	0012	29	07	16	44	00443	20.3	+29.2	0000	050.0	000.0	0015	0052	+00.25	02	00	0898	08
03	0013	29	07	16	45	00446	20.3	+29.2	0000	050.0	000.0	0018	0057	+00.28	02	00	0898	08
03	0014	29	07	16	45	00449	20.2	+29.3	0000	050.0	000.0	0022	0062	+00.30	02	00	0898	08
04	0001	29	07	16	46	00403	19.9	+29.3	0000	049.0	000.0	0000	0000	+00.00	02	00	0898	08
04	0002	29	07	16	47	00408	19.9	+29.3	0000	049.0	000.0	0000	0004	+00.00	02	00	0898	08
04	0003	29	07	16	47	00416	19.9	+29.3	0000	049.0	000.0	0000	0009	+00.00	02	00	0898	08
04	0004	29	07	16	47	00419	19.9	+29.3	0000	049.0	000.0	0016	0014	+00.99	02	00	0898	08
04	0005	29	07	16	47	00422	19.9	+29.3	0000	049.0	000.0	0019	0019	+00.89	02	00	0898	08
04	0006	29	07	16	47	00431	19.9	+29.3	0000	049.0	000.0	0026	0024	+00.95	02	00	0898	08
04	0007	29	07	16	47	00435	19.9	+29.3	0000	049.0	000.0	0031	0028	+00.94	02	00	0898	08
04	0008	29	07	16	48	00438	19.9	+29.3	0000	049.0	000.0	0035	0033	+00.91	02	00	0898	08
04	0009	29	07	16	48	00447	20.1	+29.2	0000	049.1	000.0	0042	0038	+00.94	02	00	0898	08
04	0010	29	07	16	48	00451	20.2	+29.3	0000	049.1	000.0	0047	0043	+00.95	02	00	0898	08
04	0011	29	07	16	48	00454	20.3	+29.2	0000	049.2	000.0	0052	0048	+00.93	02	00	0898	08
04	0012	29	07	16	48	00458	20.4	+29.3	0000	049.3	000.0	0056	0052	+00.91	02	00	0898	08
04	0013	29	07	16	48	00462	20.4	+29.3	0000	049.3	000.0	0060	0057	+00.89	02	00	0898	08
04	0014	29	07	16	48	00470	20.3	+29.2	0000	049.4	000.0	0065	0062	+00.90	02	00	0898	08
05	0001	29	07	16	50	00480	20.7	+29.2	0000	051.1	000.0	0000	0000	+00.00	02	00	0898	08
05	0002	29	07	16	50	00487	20.7	+29.2	0000	051.1	000.0	0000	0004	+00.00	02	00	0898	08
05	0003	29	07	16	51	00491	20.7	+29.2	0000	051.1	000.0	0000	0009	+00.00	02	00	0898	08
05	0004	29	07	16	51	00498	21.0	+29.2	0000	051.1	000.0	0016	0014	+01.01	02	00	0898	08
05	0005	29	07	16	51	00505	21.1	+29.2	0000	051.3	000.0	0024	0019	+01.09	02	00	0898	08
05	0006	29	07	16	51	00508	21.1	+29.2	0000	051.4	000.0	0029	0024	+01.04	02	00	0898	08
05	0007	29	07	16	51	00513	21.3	+29.2	0000	051.6	000.0	0033	0028	+01.00	02	00	0898	08
05	0008	29	07	16	51	00517	21.5	+29.2	0000	051.7	000.0	0037	0033	+00.96	02	00	0898	08
05	0009	29	07	16	51	00525	21.6	+29.2	0000	051.9	000.0	0043	0038	+00.97	02	00	0898	08
05	0010	29	07	16	52	00528	21.8	+29.2	0000	052.1	000.0	0047	0043	+00.95	02	00	0898	08
05	0011	29	07	16	52	00535	21.7	+29.2	0000	052.2	000.0	0053	0048	+00.96	02	00	0898	08
05	0012	29	07	16	52	00540	22.0	+29.2	0000	052.4	000.0	0058	0052	+00.96	02	00	0898	08
05	0013	29	07	16	52	00539	21.9	+29.2	0000	052.5	000.0	0061	0057	+00.92	02	00	0898	08
05	0014	29	07	16	52	00547	22.2	+29.2	0000	052.7	000.0	0066	0062	+00.91	02	00	0898	08
